Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2020-04-05 15:24:57,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 15:34:35,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 15:44:48,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 15:54:11,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 16:03:53,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 16:14:15,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 18:13:54,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 18:44:59,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 19:15:40,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 19:25:55,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 20:06:04,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 20:25:17,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 20:35:48,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 20:45:47,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 20:56:43,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 21:07:33,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 21:28:19,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 21:37:35,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 22:08:00,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 22:18:46,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 22:29:17,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 22:50:07,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 23:00:50,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 23:11:12,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 23:31:13,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-05 23:40:50,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 00:09:52,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 04:06:52,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 04:16:46,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 05:19:11,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 05:40:51,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 06:01:14,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 06:11:59,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 06:22:28,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 06:32:22,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 06:53:36,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 07:14:17,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 07:24:47,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 07:34:44,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 07:45:34,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 07:56:12,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 08:06:24,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 08:15:47,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 08:25:29,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 08:35:50,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 08:45:30,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 08:55:48,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 09:05:20,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 09:15:23,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 09:26:26,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 09:48:31,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 11:05:00,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 11:15:11,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 12:03:33,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 12:14:01,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 12:23:53,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 12:34:34,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 12:44:53,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 12:54:28,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 13:04:35,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 13:13:47,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 13:23:08,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 13:32:47,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 13:43:02,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 13:52:28,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 14:02:19,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 14:12:57,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 14:23:10,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 14:32:35,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 14:42:20,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 15:02:41,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 15:13:25,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 15:23:50,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 15:33:37,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 15:44:09,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 15:54:10,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 16:05:08,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 16:16:03,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 16:26:50,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 16:37:20,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 16:47:17,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 16:58:10,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 17:08:52,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 17:19:13,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 17:28:51,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 17:39:06,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 17:48:32,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 17:58:21,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 18:08:57,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 18:19:06,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 18:28:21,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 18:37:47,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 18:47:38,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 18:58:16,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 19:08:30,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 19:17:55,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 19:27:42,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 19:38:14,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 19:48:14,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 19:59:12,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 20:10:04,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 20:20:45,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 20:31:05,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 20:40:42,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 20:50:53,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 21:00:13,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 21:02:55,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-06 21:09:48,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 21:19:54,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 21:29:05,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 21:38:23,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 21:47:57,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 21:49:30,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-06 21:58:01,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 22:07:08,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 22:16:18,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 22:25:34,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 22:35:05,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 22:45:02,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 22:55:55,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 23:06:36,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 23:16:58,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 23:26:38,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 23:36:56,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 23:46:28,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-06 23:56:30,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 00:07:32,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 00:18:31,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 00:29:28,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 00:40:20,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 00:51:00,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 01:01:17,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 01:10:49,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 01:20:49,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 01:31:47,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 01:42:40,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 01:53:23,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 02:03:47,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 02:13:33,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 02:24:02,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 02:33:57,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 02:44:43,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 02:55:13,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 03:05:09,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 03:15:59,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 03:26:36,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 03:36:48,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 03:46:08,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 03:55:45,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 04:05:56,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 04:15:14,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 04:24:48,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 04:34:53,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 04:44:00,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 04:53:11,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 05:02:31,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 05:12:06,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 05:22:13,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 05:31:25,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 05:40:46,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 05:50:25,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 06:00:40,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 06:10:08,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 06:20:02,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 06:30:46,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 06:41:11,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 06:50:58,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 07:01:29,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 07:11:29,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 07:22:25,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 07:33:15,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 07:43:53,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 07:45:34,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-07 07:54:04,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 08:03:25,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 08:13:03,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 08:23:17,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 08:32:42,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 08:42:28,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 08:52:59,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 09:02:56,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 09:13:49,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 09:24:32,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 09:34:55,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 09:44:37,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 09:54:59,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 10:04:40,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 10:14:59,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 10:24:34,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 10:34:41,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 10:43:52,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 10:53:12,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 11:02:48,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 11:12:58,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 11:22:14,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 11:31:44,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 11:41:41,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 11:52:31,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 12:03:09,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 12:13:23,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 12:22:47,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 12:32:31,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 12:42:57,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 12:46:24,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-07 12:52:45,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 13:03:20,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 13:13:26,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 13:22:34,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 13:31:49,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 13:41:16,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 13:51:07,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 14:01:46,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 14:12:01,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 14:21:27,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 14:25:11,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-07 14:31:17,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 14:41:55,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 14:52:07,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 15:01:28,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 15:04:44,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-07 15:11:08,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 15:21:25,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 15:30:57,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 15:40:58,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 15:51:56,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 16:02:50,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 16:13:36,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 16:24:05,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 16:34:00,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 16:36:57,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-07 16:44:46,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 16:55:16,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 17:05:12,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 17:16:02,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 17:26:39,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 17:36:51,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 17:46:13,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 17:55:53,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 18:06:09,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 18:15:38,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 18:25:34,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 18:36:23,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 18:46:58,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 18:57:05,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 19:06:16,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 19:15:35,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 19:25:11,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 19:34:34,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-07 19:35:19,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 19:44:31,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 19:53:36,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-07 19:53:53,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 20:13:53,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 20:23:29,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 20:33:37,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 20:42:51,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 20:52:16,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 20:55:14,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-07 21:02:03,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 21:12:35,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 21:22:34,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 21:33:31,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 21:33:40,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-07 21:44:23,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 21:54:06,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-07 21:55:03,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 22:04:15,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-07 22:05:20,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 22:14:51,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 22:24:51,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 22:32:45,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-07 22:35:48,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 22:43:20,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-07 22:46:39,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 22:57:17,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 23:07:32,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 23:11:54,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-07 23:16:58,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 23:26:47,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 23:37:22,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 23:47:29,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-07 23:53:17,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-07 23:56:41,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 00:03:59,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-08 00:06:03,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 00:15:42,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 00:25:59,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 00:35:30,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 00:45:28,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 00:53:11,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-08 00:56:23,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 01:07:08,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 01:13:01,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-08 01:17:37,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 01:27:31,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 01:38:17,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 01:48:45,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 01:58:39,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 02:09:23,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 02:19:49,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 02:29:38,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 02:36:53,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-08 02:40:13,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 02:50:21,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 02:56:16,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-08 02:59:34,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 03:08:56,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 03:18:38,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 03:29:00,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 03:38:40,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 03:48:57,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 04:08:31,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 04:19:32,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 04:30:29,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 04:41:21,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 04:45:40,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-08 04:52:02,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 05:02:21,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 05:11:58,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 05:22:07,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 05:31:24,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 05:40:54,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 05:50:50,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 06:01:40,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 06:12:18,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 06:22:31,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 06:31:53,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 06:33:21,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-08 06:41:35,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 06:44:01,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-08 06:51:55,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 07:01:33,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 07:03:48,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-08 07:11:47,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 07:21:11,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 07:30:55,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 07:41:22,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 07:45:44,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-08 07:51:13,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 07:55:25,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-08 08:01:52,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 08:05:45,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-08 08:12:07,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 08:15:21,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-08 08:21:33,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 08:31:24,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 08:42:02,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 08:44:11,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-08 08:52:15,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 09:01:37,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 09:11:20,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 09:14:45,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-08 09:21:44,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 09:23:59,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-08 09:31:28,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 09:41:52,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 09:51:39,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 10:02:08,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 10:03:43,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-08 10:12:04,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 10:14:39,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-08 10:22:53,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 10:33:28,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 10:43:35,VR2W-102817,A69-1601-63182,,,,,OB1
2020-04-08 10:46:08,VR2W-125886,A69-1601-63187,,,,,OB8
2020-04-08 10:52:45,VR2W-102817,A69-1601-63182,,,,,OB1
